,x [nm],y [nm]
10879,-4264.476386747428,8476.33052158663
10880,-8230.037764972723,9201.658498714443
10881,-8948.664996291154,10118.643845269562
10882,-8236.099129885606,-3415.1620038677847
10883,4997.649027680098,4407.728903496076
10884,-685.5719673624836,-194.21186316736592
10885,-2807.8744796099795,8763.848943095212
10886,-8633.425605098222,10192.143759350778
10887,-8249.751899564015,-4877.979077281798
10888,282.4938338294074,865.8685687569232
10889,1235.0615783195929,127.79975619915629
10890,-8410.008100158357,-5593.790985795867
10891,7777.506531553143,-968.3560606296129
10892,-3385.097052116917,9465.803143989342
10893,-4486.239077738922,10554.435914100903
10894,-4465.493623631747,8813.556795960267
10895,-3062.6752553323313,-4332.078632492704
10896,1823.9212316977862,285.78912850982
10897,7464.668016384174,9568.095880175444
10898,-7462.099323101767,-3761.653914410053
10899,524.205995921249,-47.87391464299223
10900,8312.635574398148,9482.706065826287
10901,-7897.68998774456,8877.38478345913
10902,2772.3907828740453,-1868.648797002031
10903,-6073.220722851815,-9678.026689126817
10904,-2502.3916257655083,8034.889587161272
10905,-9552.353754102181,-5572.64824216962
10906,-1998.5187218009269,8071.380630086537
10907,1647.2418908252769,565.9859176247518
10908,-8765.576349346662,9687.805516863928
10909,7159.830117401876,-97.03794409026611
10910,-7637.394547907076,-3315.6024331226486
10911,-4443.328655887148,-10373.380908301462
10912,-2993.469851231514,-5848.852293461674
10913,-3924.7502933960236,9187.457121170912
10914,-1665.720569865576,-2316.4328064122988
10915,5633.9495393702555,3525.8972439493295
10916,7102.920149465905,9814.784649807792
10917,8139.275091007676,10636.491678130002
10918,6030.364567025671,4685.0819442601905
10919,7929.931112249325,153.60105234853788
10920,-1403.4921788239778,7715.443976838351
10921,-5710.108496194859,-10234.094696600938
10922,-7056.373050688722,-2926.1441922235417
10923,830.9668423207341,-536.2898445104183
10924,-7344.954663211386,10184.877447005247
10925,920.5048687450579,-887.1078801489529
10926,-2411.855665424918,-4965.942756373404
10927,-9521.240070704054,-6398.17140862705
10928,-2960.4883185678214,-4963.2473698172125
10929,7116.789600072908,-5.590652700700693
10930,-1241.2846274949243,-1964.8100085601454
10931,-120.23660944433246,85.41955216171937
10932,7313.2967827873645,1603.5028279821315
10933,-9123.646647534802,9836.696407139523
10934,1187.525295783797,1429.310802385965
10935,-3187.2493129423465,-5337.0015677142865
10936,2613.90431901671,-1184.4152272982033
10937,-5975.339612786764,-9898.826141629092
10938,-5488.999904171789,-9375.104644827188
10939,-7537.528273956659,-4337.472078957749
10940,-3247.5066260575713,-6318.573660581363
10941,-2723.390523345652,7492.913804140386
10942,7649.084916939872,9134.302232018104
10943,1284.9678343875546,1630.682257150413
10944,-8103.17380253575,-4499.547889005877
10945,-7966.669918570181,-5301.987309603966
10946,7077.703336766585,1722.3972660858594
10947,-1815.5115422480796,8474.108493647409
10948,-6707.875034272691,-3070.2823315238065
10949,-1299.5196455695757,-2592.102541096811
10950,-8218.699004861617,-5411.784342644836
10951,-3354.4143646013617,9511.070026083044
10952,2142.034512683422,-877.4290047283928
10953,-8136.034437631362,-4327.469702304507
10954,7577.69231175161,8812.610113219987
10955,5085.670366373984,4063.7964177711146
10956,-5778.9663376178105,-9154.513547537152
10957,-8567.467669088053,-5159.621085917349
10958,1062.0953969811305,1553.7197173684553
10959,-3829.3444301550726,9334.932466744202
10960,-7121.857244479724,-3072.7125351711315
10961,-7022.326806753143,-4172.3573078602985
10962,-2481.1647105460784,9495.47933509727
10963,-7297.345167392072,-4100.68429822588
10964,-3579.034688977463,8858.641527434915
10965,-2501.7959092435513,8351.104619781076
10966,-8063.364675652229,-5569.74633359185
10967,5270.231108835532,4412.434696339652
10968,5399.864419472195,4167.504675935205
10969,-692.0790570876983,-1889.263381238291
10970,-5640.005018142183,-10016.0570929632
10971,-4688.7667900355855,9532.859525637896
10972,-3003.5615873065585,9355.040126188083
10973,2405.666342960921,630.1383128841129
10974,-3087.216654425823,9355.39415474313
10975,-7525.064480414816,-5740.0454177901465
10976,-7924.980059455612,-3874.591996168891
10977,-2416.379888320641,-5898.912432055107
10978,2530.9482734837734,-2343.847833095233
10979,1974.6644069817266,575.5281885005538
10980,-7400.90077809768,-3676.3958297532004
10981,-2925.3600240801284,10051.693665779432
10982,-4650.747820624255,8894.080371094997
10983,-1700.4482010736028,8353.796352294468
10984,5371.537915451162,4107.022351568171
10985,-5454.815082305651,-9561.330867865292
10986,2294.8444291145715,-2632.2078571974002
10987,-8858.126133149046,-5185.169935961233
10988,-2586.9991877759244,7625.365212368294
10989,-292.0887082075706,-1454.2054013707475
10990,-4088.3242259093554,10864.535163443668
10991,1720.3320920457759,1775.8040418190762
10992,-9072.608544088063,-5441.8655440126695
10993,7322.547920090822,-219.60495140129598
10994,-2116.899108061996,-4384.59979593874
10995,-9094.851688082144,9789.966209156379
10996,1293.3146004442192,699.3891002224468
10997,-4337.884807120673,-10400.00991926588
10998,2922.962317735448,-945.7776095091393
10999,3073.256761990911,-2707.2498785995676
11000,-8985.848885202524,9877.723928524336
11001,1918.589821090647,-356.7185582252694
11002,5254.636489078497,5282.808982219729
11003,-3577.854652964223,-5559.411513771765
11004,8296.77214709357,9380.277019899851
11005,-8925.473870016225,9357.86410543732
11006,7857.174956561948,8878.615000064907
11007,48.340878617467666,-202.36022274642445
11008,-2879.0295453693484,9880.060049517764
11009,-2389.028155952471,8608.006897705365
11010,-1785.4252423671019,6647.22187795464
11011,-4768.90681377075,8549.176467495072
11012,-7407.2743773586,-4469.367498883583
11013,-8814.675172329136,9523.231163225264
11014,7960.403279461819,172.4531927604755
11015,563.6965965917078,1340.6286685144084
11016,-3903.6791257417226,-5795.092102619589
11017,-7907.473856766058,-5720.5223898463155
11018,6908.322737259423,782.185874538344
11019,-3575.980009636084,9404.595010943689
11020,-1742.0516822804168,-1280.850070706009
11021,-7036.977124909123,-3433.732283090781
11022,-2444.1816356015247,8870.781790999024
11023,-4032.916456673606,10114.780035354928
11024,-6428.980044780633,-3685.4953707260815
11025,-5381.529220015342,-10604.884330073115
11026,7183.757095629549,521.8219734694919
11027,-3227.1060415691354,9664.879083729766
11028,479.53929037441134,913.7099068531637
11029,-2121.9267036438214,7762.458860152923
11030,-2155.655177238721,8307.130948435013
11031,-9557.835985410255,9842.70860149492
11032,4835.025125906124,4695.344313993205
11033,-2661.916661523734,8194.0234023827
11034,1300.7901759912306,1260.5169533364917
11035,-8300.151043663976,-6486.671731866581
11036,-5977.632979107476,-9103.032516275674
11037,2513.8648458906137,-663.1772092788174
11038,-7853.405990612272,-5306.850406217082
11039,-8704.368027214277,-5044.9359624731605
11040,-4334.82888097222,9819.60423840743
11041,7202.388084627096,9846.252720363029
11042,-3589.970406149318,9827.75752410413
11043,6775.40500441636,1742.77335429979
11044,-3752.6811811881207,10356.540096069162
11045,8255.821706756336,558.6293826234237
11046,-8739.980317248672,-5884.896059926398
11047,-3031.330856004284,9750.468911097467
11048,-3301.8825921495027,10241.461026698511
11049,4244.312333681202,3921.651752750858
11050,-4437.916008654555,9525.835633482682
11051,1781.8479541080094,-1703.7683687316287
11052,-4250.197552843928,8690.382040857166
11053,-5088.089829855975,-9371.401465189188
11054,-3759.0899861847724,-6273.704473573735
11055,2195.88967321169,-2217.038637759627
11056,-4507.797337484674,11017.213713286385
11057,-2469.0246630291326,-1911.0000877785076
11058,1244.807731303236,378.52717423667787
11059,-4391.724106692662,8636.349291791397
11060,-8824.70938660961,9251.233722193978
11061,1416.5374328005246,1240.5146922546514
11062,-5511.224651583914,-9680.951834223859
11063,122.65153197591833,146.8937654051432
11064,3225.152399490094,-1481.6473188383466
11065,8042.536893105723,9903.781451442346
11066,6390.241405971531,1306.5188193194365
11067,-7444.21974997496,-3220.706287445235
11068,-3039.0439930005164,9914.907879852055
11069,-3393.355513161443,-6084.889460089205
11070,867.0644658466396,-940.8745587765063
11071,-4037.0099432966545,9569.74525295516
11072,-5468.307054080678,-10429.904306872315
11073,-8085.593166540902,-5063.131294557973
11074,-8449.513490150208,10753.013531177154
11075,2431.3388464332847,-1348.054399851165
11076,1374.0468627652458,1138.5476715141233
11077,-3980.8895394382243,-5627.0766766245215
11078,-4181.2339582402565,10103.123275114522
11079,-8771.050079931218,9795.61875882492
11080,-4118.479102188926,9948.640141290447
11081,4956.378217716069,4489.755385487938
11082,708.7122100585051,194.50998962597498
11083,8515.962268702837,9443.368138712796
11084,-6085.348227468603,-9647.926585779785
11085,-1174.1096536169882,-1168.6797122593653
11086,-9216.846068156687,9204.265461398225
11087,7649.018110206488,9498.5424195008
11088,-3134.9877746220577,10101.481852472723
11089,2161.1134065691044,-950.4948985113211
11090,-4715.516796935022,-9603.212598228665
11091,1754.0994428927759,-1783.2804458801156
11092,-3096.0977387189405,9947.00883922403
11093,3355.2650520774764,-1916.2889217299357
11094,-9257.248383493814,-5408.99740459262
11095,-8953.136201122548,-5128.496544720496
11096,-8670.488696458327,9883.50339690491
11097,5537.841196620575,4322.382405539847
11098,-5531.7793458751285,-10118.963349625277
11099,7744.736873164315,527.7753042372674
11100,-1411.6444618644862,-1691.79985117195
11101,-3455.3025884769513,9580.19409902425
11102,5296.7463207863875,4011.719500081416
11103,-4185.104458027032,-6018.441125382058
11104,7312.157561199545,1098.1608665860763
11105,-2357.986450502101,-5582.0921637876445
11106,-7098.787726978593,-3539.061955959471
11107,-2913.813119109135,-6366.448779884633
11108,1134.5034075979843,261.0323817725043
11109,5376.718360946538,4298.457284723359
11110,-8658.706088340417,9481.525046790699
11111,-2334.3656505814065,7975.952110849318
11112,-7598.779888608111,9647.663368642969
11113,-4322.123968698888,8802.541903335943
11114,-5848.981862179022,-10114.076666852103
11115,-5241.177563759237,-8469.707906604677
11116,2389.6470135787017,-1439.8982051268392
11117,7496.350367973287,8565.336629921347
11118,2451.6658743689436,-1006.2311567793552
11119,1351.317207016062,111.32419615947975
11120,-2959.859603707364,9506.585134360103
11121,-2020.6844659235878,8780.664610384172
11122,-3433.3219025733592,9551.805182486181
11123,-7593.4241622665695,9794.766977586281
11124,-5354.250526992394,-9949.447173982058
11125,-3518.0879149744464,9587.026762029116
11126,-2918.2492932864725,9094.488527537958
11127,-3235.6967330461994,-5869.988481675573
11128,-28.491007143924662,-512.8748723901427
11129,1964.9992513751233,-1618.663379336704
11130,7936.618973511697,9357.75444378232
11131,-311.74969008960863,-2056.384016673375
11132,-9.627498590130678,-597.0430643564458
11133,-7725.649920933726,-2791.4391965089653
11134,7793.567943514916,823.1504843858512
11135,7396.865532286032,9598.114457948457
11136,-4451.273863560028,9273.699079897639
11137,-4592.41110009402,9297.484007180155
11138,-8391.110194823183,9949.9548316944
11139,-4413.982145346389,9434.141877220001
11140,-7928.791961080932,8977.31969515165
11141,-8554.486480007292,9051.708546111866
11142,-3162.557929614628,-6005.736418196904
11143,4914.761046898637,4759.54800805297
11144,-8508.862201102154,-5331.281194852478
11145,-7583.022388281587,-3630.0656059680505
11146,-4190.512378858383,-5793.938560995576
11147,286.38194351329275,-532.9712165721717
11148,-3733.397515139531,9655.521932718824
11149,465.20644943764813,372.6615549044936
11150,-9723.071396095691,-4763.997492281159
11151,-4211.7719993406445,10433.039087190056
11152,7108.158969338481,450.9306716116969
11153,-7971.622708288093,-5649.290282622494
11154,-2229.104241006304,8258.761617227083
11155,-9289.8092494636,-5317.120901191837
11156,1639.8711414725522,152.80833691466577
11157,7359.131137164911,337.33990124223726
11158,1051.6038012149102,534.1949876836904
11159,-2918.583177331814,9519.910469888635
11160,-2639.076323963277,10246.619093567379
11161,-7071.932121005935,-4126.638172084348
11162,7217.405700106972,256.052983548306
11163,-8533.191677817627,-6225.144268385018
11164,1103.8710673838682,-458.366192481725
11165,-7394.467296918084,-3885.010692543208
11166,-1016.6544878268162,-2467.2277025572157
11167,-8670.427061406179,-4708.595928642352
11168,-2339.722998391843,-1986.6253566640232
11169,-3317.6062405615066,10670.97930405152
11170,-8880.07775282198,8969.74077814824
11171,7172.3177185117365,8938.098409204615
11172,-7368.460154171112,-4650.307968785744
11173,2309.6737912387207,-1219.0424605797389
11174,6836.452742055859,9169.895367828965
11175,1326.2449676655078,-650.6696040820038
11176,-1998.340593619013,-2411.446610498743
11177,-8187.70209421924,-6228.3732227425835
11178,5199.137319010533,4418.08767682037
11179,-2671.3573295729775,9305.760350555029
11180,-5160.055527729859,-9414.286730188822
11181,179.1085758674728,-721.7466185720987
11182,-1921.4966407811964,-1434.5220361558906
11183,-4211.387745258291,9343.944191753646
11184,-5141.595829987221,-10401.669796255846
11185,781.1833739441103,-524.9159449745589
11186,-3314.937073232947,9508.02655889344
11187,6978.984081027879,363.4155276770895
11188,5709.209682927267,4286.380781165519
11189,-3598.516684998275,-5572.928850906787
11190,-4379.433440977132,10056.08356648316
11191,1172.5649814558183,25.477898211657358
11192,-8211.64555441346,9846.115370131596
11193,7571.981148581256,9479.47462001707
11194,-963.6796729931663,-2115.0439695726977
11195,4963.822175615271,4146.109468043188
11196,832.680788487925,173.15673661165786
11197,-8627.048149882334,-5395.754745010034
11198,-7683.560075602644,-5710.095646591628
11199,914.0040673926719,-380.5890467285713
11200,2243.61445646307,-1204.6036376860964
11201,-3260.487130177789,9067.455630268245
11202,-2689.8142084627902,8022.406221380066
11203,1695.9274578868992,-2179.9892994311335
11204,4490.290613384868,3939.9353725849846
11205,-5370.420274112318,-9563.27276590114
11206,1616.4841140312242,440.25654038762593
11207,-8777.03092612885,-3304.134764282859
11208,-1561.55501024862,-2513.695562820628
11209,8319.603033671698,9873.860107690925
11210,7221.408137250793,9464.890708808674
11211,-4000.9533666182815,-5229.113530398227
11212,7611.449005855853,9184.713753941844
11213,4476.371130422487,3529.5559224204026
11214,-8921.818334378557,8932.878603679033
11215,7841.456619361478,1515.9611032996283
11216,-2533.433951983459,10015.97055910991
11217,-4264.55281219855,-5350.70722849838
11218,-3446.9145306885907,9190.148711271057
11219,2231.8262470337613,-1730.2520730298795
11220,-2124.8855230048516,7048.908923254525
11221,2569.0567769441363,-1401.3438558304329
11222,-4094.1746442051567,8766.81620640203
11223,-6775.032269315901,-4088.5288989374844
11224,-7666.693155025063,-3756.2686416081056
11225,-4914.6571578166295,9292.05441778412
11226,-7814.562650128774,9439.74079768903
11227,1573.7277558354813,-1717.241631522609
11228,2223.3736338017234,-1318.874411446445
11229,-8891.788988019296,9198.22770497922
11230,7381.463949014008,9582.838966934502
11231,455.8529349174313,-312.0458525065948
11232,-4110.3823904108785,10542.515136082471
11233,377.6377832734669,1279.9045695109555
